name	split
nist_3289752	train
nist_3289870	train
nist_3289940	train
nist_3289982	test
nist_3290005	train
nist_3290047	train
nist_3290104	test
nist_3290166	train
nist_3290212	train
nist_3290276	train
nist_3290316	train
nist_3290337	train
nist_3290383	train
nist_3290419	train
nist_3290459	train
nist_3290493	train
nist_3290532	train
nist_3290586	train
nist_3290650	train
nist_3290710	train
nist_3290793	train
nist_3290811	train
nist_3290838	train
nist_3290862	train
nist_3290938	train
nist_3290959	train
nist_3290987	train
nist_3291023	train
nist_3291097	train
nist_3291122	train
nist_3291166	train
nist_3291219	train
nist_3291263	train
nist_3291276	train
nist_3291311	train
nist_3291365	train
nist_3291414	train
nist_3291611	val
nist_3291696	val
nist_3291922	train
nist_3291961	train
nist_3292020	test
nist_3292084	train
nist_3292196	train
nist_3292268	train
nist_3292316	train
nist_3292662	test
nist_3292878	val
nist_3292939	test
nist_3293014	train
nist_3293062	val
nist_3293171	test
nist_3293283	train
nist_3293370	train
nist_3293473	train
nist_3293683	train
nist_3293784	train
nist_3294885	train
nist_3295049	train
nist_3295115	train
nist_3295216	train
nist_3295287	train
nist_3295318	train
nist_3295407	train
nist_3295461	train
nist_3295672	test
nist_3295734	train
nist_3295783	train
nist_3295864	val
nist_3295970	train
nist_3296042	train
nist_3296108	test
nist_3296230	train
nist_3296291	train
nist_3296335	train
nist_3296402	test
nist_3296568	train
nist_3296724	train
nist_3296773	test
nist_3296892	test
nist_3296956	train
nist_3296984	train
nist_3297062	train
nist_3297103	train
nist_3297166	test
nist_3297249	train
nist_3297331	train
nist_3297387	train
nist_3297465	test
nist_3297521	train
nist_3297573	val
nist_3297720	train
nist_3297752	train
nist_3297790	train
nist_3297822	val
nist_3297909	train
nist_3298041	test
nist_3298086	train
nist_3298208	train
nist_3298244	test
nist_3298273	val
nist_3298412	train
nist_3298484	train
nist_3298541	train
nist_3298650	train
nist_3298723	train
nist_3298770	train
nist_3298880	train
nist_3298908	train
nist_3298977	train
nist_3299172	train
nist_3299265	train
nist_3299505	val
nist_3299599	train
nist_3299689	train
nist_3299791	train
nist_3300028	train
nist_3300112	train
nist_3300183	train
nist_3300221	train
nist_3300519	train
nist_3300661	train
nist_3300727	train
nist_3300801	train
nist_3300928	train
nist_3301048	train
nist_3301206	test
nist_3301343	test
nist_3301485	train
nist_3301559	train
nist_3301625	train
nist_3301714	train
nist_3301861	train
nist_3301932	train
nist_3302021	train
nist_3302102	train
nist_3302126	train
nist_3302186	train
nist_3302657	test
nist_3302749	train
nist_3302896	train
nist_3303000	train
nist_3303253	train
nist_3303348	train
nist_3303766	train
nist_3303813	train
nist_3303940	train
nist_3304021	train
nist_3304158	test
nist_3304225	train
nist_3304400	train
nist_3304496	train
nist_3304621	test
nist_3304667	test
nist_3304792	train
nist_3304840	train
nist_3304922	train
nist_3305121	train
nist_3305219	val
nist_3305324	train
nist_3305531	train
nist_3305565	train
nist_3305739	train
nist_3305879	test
nist_3306292	test
nist_3306434	train
nist_3306521	train
nist_3306625	train
nist_3306695	train
nist_3306797	train
nist_3306827	train
nist_3306861	train
nist_3307363	train
nist_3307441	train
nist_3307633	train
nist_3307673	train
nist_3307737	train
nist_3307802	train
nist_3307882	test
nist_3307975	train
nist_3308111	test
nist_3308215	test
nist_3308312	train
nist_3308378	train
nist_3308407	train
nist_3308434	train
nist_3308519	train
nist_3308590	train
nist_3308683	test
nist_3308881	train
nist_3308941	test
nist_3308989	train
nist_3309078	train
nist_3309174	train
nist_3309240	train
nist_3309337	test
nist_3309431	test
nist_3309589	test
nist_3309684	test
nist_3309751	train
nist_3309890	val
nist_3309989	train
nist_3310146	train
nist_3310250	train
nist_3310315	train
nist_3310481	test
nist_3310605	val
nist_3310682	train
nist_3310874	train
nist_3311013	train
nist_3311063	train
nist_3311542	train
nist_3311744	train
nist_3311815	train
nist_3311911	train
nist_3311983	train
nist_3312047	test
nist_3312151	train
nist_3312236	train
nist_3312357	train
nist_3312583	test
nist_3312622	train
nist_3312705	train
nist_3312824	train
nist_3312896	train
nist_3312953	test
nist_3313116	train
nist_3313207	train
nist_3313318	train
nist_3313431	train
nist_3313611	train
nist_3313823	train
nist_3313900	train
nist_3314016	train
nist_3314111	test
nist_3314207	train
nist_3314279	train
nist_3314454	train
nist_3314503	train
nist_3314545	train
nist_3314700	train
nist_3314821	test
nist_3314898	test
nist_3315049	train
nist_3315130	train
nist_3315173	train
nist_3315273	train
nist_3315698	train
nist_3315884	val
nist_3316129	train
nist_3316202	train
nist_3316325	train
nist_3316592	train
nist_3316798	train
nist_3316961	test
nist_3317105	test
nist_3317520	train
nist_3317728	train
nist_3317776	test
nist_3317873	train
nist_3317966	train
nist_3318190	train
nist_3318221	train
nist_3318283	test
nist_3318374	train
nist_3318490	test
nist_3318775	train
nist_3318879	train
nist_3319276	test
nist_3319475	train
nist_3319722	train
nist_3319952	train
nist_3320061	train
nist_3320287	train
nist_3320405	test
nist_3320497	train
nist_3320612	train
nist_3320711	train
nist_3320786	train
nist_3320908	test
nist_3321013	train
nist_3321411	train
nist_3321781	train
nist_3321837	train
nist_3321885	train
nist_3322018	train
nist_3322140	train
nist_3322256	train
nist_3322375	train
nist_3322509	train
nist_3322690	test
nist_3322854	train
nist_3323068	train
nist_3323187	val
nist_3323394	train
nist_3323499	train
nist_3323715	train
nist_3323835	test
nist_3323904	train
nist_3324025	train
nist_3324184	train
nist_3324379	train
nist_3324495	train
nist_3324612	train
nist_3324983	train
nist_3325182	train
nist_3325416	test
nist_3325536	train
nist_3325580	train
nist_3325683	val
nist_3325697	train
nist_3325704	train
nist_3325715	train
nist_3325736	train
nist_3325779	train
nist_3325794	train
nist_3325834	train
nist_3325863	train
nist_3325879	test
nist_3325893	train
nist_3325925	train
nist_3325938	train
nist_3325950	train
nist_3325962	train
nist_3326008	train
nist_3326025	test
nist_3326038	train
nist_3326050	train
nist_3326080	train
nist_3326151	train
nist_3326225	train
nist_3326277	train
nist_3326330	train
nist_3326505	test
nist_3326599	train
nist_3326782	train
nist_3326905	train
nist_3327026	test
nist_3327224	train
nist_3327310	train
nist_3327397	train
nist_3327441	train
nist_3327549	train
nist_3327609	test
nist_3327702	train
nist_3327775	test
nist_3327839	test
nist_3327947	train
nist_3328126	train
nist_3328252	train
nist_3328375	train
nist_3328438	train
nist_3328453	train
nist_3328467	test
nist_3328473	train
nist_3328494	test
nist_3328503	train
nist_3328521	test
nist_3328538	train
nist_3328547	train
nist_3328563	train
nist_3328575	train
nist_3328607	train
nist_3328643	train
nist_3328717	train
nist_3328738	train
nist_3328777	test
nist_3328796	train
nist_3328815	val
nist_3328831	test
nist_3328876	train
nist_3328901	train
nist_3328923	test
nist_3328937	train
nist_3328952	train
nist_3328957	train
nist_3328988	train
nist_3329056	train
nist_3329075	test
nist_3329089	train
nist_3329104	test
nist_3329117	test
nist_3329164	train
nist_3329182	train
nist_3329218	train
nist_3329270	train
nist_3329294	train
nist_3329308	train
nist_3329349	train
nist_3329371	train
nist_3329400	test
nist_3329414	train
nist_3329463	train
nist_3329519	train
nist_3329547	train
nist_3329555	train
nist_3329594	train
nist_3329632	train
nist_3329648	train
nist_3329679	train
nist_3329747	train
nist_3329771	test
nist_3329865	test
nist_3329979	train
nist_3329999	train
nist_3330050	train
nist_3330200	train
nist_3330279	train
nist_3330294	train
nist_3330320	train
nist_3330366	train
nist_3330399	train
nist_3330441	train
nist_3330473	train
nist_3330510	train
nist_3330584	train
nist_3330701	train
nist_3330743	train
nist_3330848	train
nist_3330962	val
nist_3330997	train
nist_3331148	test
nist_3331217	val
nist_3331296	train
nist_3331331	train
nist_3331391	train
nist_3331421	train
nist_3331530	val
nist_3331584	train
nist_3331628	train
nist_3331647	test
nist_3331667	test
nist_3331729	train
nist_3331769	train
nist_3331871	val
nist_3331957	train
nist_3331995	test
nist_3332043	train
nist_3332054	train
nist_3332092	train
nist_3332122	train
nist_3332152	train
nist_3332167	train
nist_3332172	train
nist_3332183	train
nist_3332194	train
nist_3332300	train
nist_3332314	train
nist_3332358	test
nist_3332408	train
nist_3332478	train
nist_3332527	train
nist_3332539	train
nist_3332621	train
nist_3332636	train
nist_3332719	train
nist_3332815	train
nist_3332849	test
nist_3332866	train
nist_3332898	train
nist_3332945	train
nist_3332996	train
nist_3333021	train
nist_3333094	train
nist_3333110	train
nist_3333121	train
nist_3333200	train
nist_3333213	train
nist_3333265	train
nist_3333284	val
nist_3333302	train
nist_3333334	train
nist_3333359	train
nist_3333375	train
nist_3333411	train
nist_3333430	train
nist_3333505	train
nist_3333520	train
nist_3333534	train
nist_3333548	train
nist_3333560	train
nist_3333603	train
nist_3333635	test
nist_3333690	train
nist_3333757	test
nist_3333858	train
nist_3333950	val
nist_3333969	train
nist_3333984	train
nist_3334017	train
nist_3334037	test
nist_3334074	train
nist_3334119	train
nist_3334191	train
nist_3334225	train
nist_3334291	val
nist_3334352	train
nist_3334402	train
nist_3334424	train
nist_3334460	train
nist_3334525	train
nist_3334547	test
nist_3334601	train
nist_3334616	test
nist_3334662	train
nist_3334707	train
nist_3334769	val
nist_3334799	train
nist_3334828	train
nist_3334866	val
nist_3334883	test
nist_3334915	train
nist_3334950	train
nist_3334987	train
nist_3335055	test
nist_3335069	train
nist_3335120	train
nist_3335177	train
nist_3335205	test
nist_3335210	train
nist_3335260	train
nist_3335296	test
nist_3335325	train
nist_3335386	train
nist_3335431	train
nist_3335435	test
nist_3335492	test
nist_3335520	train
nist_3335585	test
nist_3335599	train
nist_3335834	train
nist_3335868	train
nist_3335901	train
nist_3335935	train
nist_3335985	train
nist_3336017	test
nist_3336062	train
nist_3336129	test
nist_3336195	train
nist_3336304	train
nist_3336413	train
nist_3336463	test
nist_3336514	train
nist_3336546	train
nist_3336618	train
nist_3336697	train
nist_3336751	val
nist_3336805	train
nist_3336865	train
nist_3336916	train
nist_3337228	val
nist_3337292	train
nist_3337416	train
nist_3337432	train
nist_3337446	train
nist_3337488	test
nist_3337549	test
nist_3337613	train
nist_3337642	val
nist_3337670	train
nist_3337822	train
nist_3337883	test
nist_3337926	train
nist_3337984	train
nist_3338019	test
nist_3338042	train
nist_3338059	test
nist_3338080	train
nist_3338095	train
nist_3338111	train
nist_3338135	train
nist_3338152	val
nist_3338166	train
nist_3338184	train
nist_3338214	train
nist_3338286	train
nist_3338317	test
nist_3338367	train
nist_3338393	train
nist_3338430	train
nist_3338445	train
nist_3338469	train
nist_3338548	test
nist_3338604	test
nist_3338622	train
nist_3338643	train
nist_3338693	train
nist_3338716	test
nist_3338732	train
nist_3338822	train
nist_3338835	train
nist_3338872	train
nist_3338950	val
nist_3338952	val
nist_3339020	val
nist_3339037	train
nist_3339064	train
nist_3339108	train
nist_3339128	test
nist_3339147	train
nist_3339179	train
nist_3339224	train
nist_3339278	train
nist_3339310	test
nist_3339366	train
nist_3339410	test
nist_3339422	test
nist_3339444	test
nist_3339541	train
nist_3339647	train
nist_3339677	train
nist_3339721	train
nist_3339741	train
nist_3339759	train
nist_3339797	train
nist_3339824	train
nist_3339841	val
nist_3339861	train
nist_3339870	train
nist_3339890	train
nist_3339908	test
nist_3339954	train
nist_3339968	test
nist_3340000	train
nist_3340048	val
nist_3340127	train
nist_3340152	train
nist_3340171	test
nist_3340205	test
nist_3340218	val
nist_3340243	train
nist_3340259	train
nist_3340282	train
nist_3340357	train
nist_3340494	train
nist_3340555	train
nist_3340595	train
nist_3340612	train
nist_3340628	train
nist_3340642	val
nist_3340671	test
nist_3340681	test
nist_3340704	train
nist_3340718	train
nist_3340728	train
nist_3340755	train
nist_3340786	train
nist_3340797	train
nist_3340814	train
nist_3340829	train
nist_3340880	train
nist_3340905	train
nist_3340930	train
nist_3341012	train
nist_3341041	test
nist_3341073	train
nist_3341174	train
nist_3341238	train
nist_3341339	train
nist_3341364	train
nist_3341396	train
nist_3341429	train
nist_3341467	test
nist_3341523	train
nist_3341566	train
nist_3341609	train
nist_3341695	train
nist_3341790	train
nist_3341877	test
nist_3341960	train
nist_3342010	train
nist_3342071	train
nist_3342141	train
nist_3342156	train
nist_3342194	train
nist_3342223	test
nist_3342240	test
nist_3342277	train
nist_3342331	test
nist_3342388	test
nist_3342438	test
nist_3342465	train
nist_3342542	train
nist_3342580	train
nist_3342625	train
nist_3342667	test
nist_3342690	train
nist_3342725	train
nist_3342796	train
nist_3342830	train
nist_3342860	train
nist_3342904	test
nist_3342967	train
nist_3343029	train
nist_3343044	test
nist_3343054	train
nist_3343067	train
nist_3343176	train
nist_3343207	train
nist_3343242	train
nist_3343279	train
nist_3343321	val
nist_3343370	test
nist_3343395	train
nist_3343435	test
nist_3343439	train
nist_3343469	train
nist_3343490	train
nist_3343508	train
nist_3343545	train
nist_3343652	train
nist_3343670	train
nist_3343674	train
nist_3343762	train
nist_3343792	train
nist_3343850	train
nist_3343875	train
nist_3343925	train
nist_3343947	train
nist_3343977	train
nist_3344017	train
nist_3344056	test
nist_3344072	train
nist_3344100	train
nist_3344138	train
nist_3344163	train
nist_3344197	train
nist_3344241	train
nist_3344287	train
nist_3344382	test
nist_3344498	train
nist_3344564	train
nist_3344589	train
nist_3344625	train
nist_3344671	train
nist_3344711	test
nist_3344769	test
nist_3344832	train
nist_3344907	train
nist_3344980	test
nist_3345036	train
nist_3345126	train
nist_3345183	test
nist_3345235	train
nist_3345285	test
nist_3345326	train
nist_3345389	train
nist_3345441	test
nist_3345532	val
nist_3345596	train
nist_3345632	val
nist_3345663	train
nist_3345720	train
nist_3345784	test
nist_3345819	train
nist_3345894	test
nist_3346034	train
nist_3346137	test
nist_3346183	train
nist_3346295	train
nist_3346366	train
nist_3346451	train
nist_3346563	train
nist_3346642	train
nist_3346719	train
nist_3346766	test
nist_3346780	train
nist_3346811	train
nist_3346865	train
nist_3346873	train
nist_3346904	train
nist_3346961	train
nist_3346987	train
nist_3347020	train
nist_3347086	train
nist_3347161	train
nist_3347203	train
nist_3347266	test
nist_3347299	train
nist_3347347	train
nist_3347409	train
nist_3347472	train
nist_3347523	train
nist_3347631	train
nist_3347749	val
nist_3347805	train
nist_3347841	train
nist_3347849	train
nist_3347878	train
nist_3347882	train
nist_3347891	train
nist_3347914	train
nist_3348016	train
nist_3348037	train
nist_3348044	train
nist_3348075	val
nist_3348093	val
nist_3348155	test
nist_3348184	train
nist_3348227	train
nist_3348259	train
nist_3348289	train
nist_3348312	train
nist_3348323	train
nist_3348381	train
nist_3348424	test
nist_3348455	train
nist_3348501	train
nist_3348517	train
nist_3348558	train
nist_3348595	train
nist_3348635	train
nist_3348678	test
nist_3348703	train
nist_3348872	train
nist_3348946	test
nist_3348961	train
nist_3348994	val
nist_3349022	train
nist_3349038	train
nist_3349094	train
nist_3349102	train
nist_3349152	train
nist_3349168	train
nist_3349245	val
nist_3349275	train
nist_3349327	train
nist_3349375	test
nist_3349429	train
nist_3349465	train
nist_3349491	train
nist_3349515	test
nist_3349555	train
nist_3349571	train
nist_3349600	train
nist_3349656	train
nist_3349690	train
nist_3349711	train
nist_3349747	train
nist_3349806	train
nist_3349840	train
nist_3349853	test
nist_3349864	train
nist_3349902	test
nist_3349916	train
nist_3349948	train
nist_3349993	train
nist_3350025	train
nist_3350043	train
