name	split
nist_3163554	train
nist_3163605	test
nist_3163684	train
nist_3163708	train
nist_3163759	test
nist_3163771	train
nist_3163797	train
nist_3163854	train
nist_3164109	test
nist_3164156	train
nist_3164211	train
nist_3164292	test
nist_3164294	train
nist_3164337	test
nist_3164359	train
nist_3164386	train
nist_3164505	test
nist_3164529	train
nist_3164595	val
nist_3164635	test
nist_3164671	train
nist_3164731	train
nist_3164952	train
nist_3165075	train
nist_3165104	val
nist_3165135	train
nist_3165167	train
nist_3165224	val
nist_3165250	train
nist_3165322	train
nist_3165384	train
nist_3165406	train
nist_3165458	train
nist_3165560	train
nist_3165632	train
nist_3165662	train
nist_3165682	train
nist_3165736	train
nist_3165807	train
nist_3165855	train
nist_3165902	train
nist_3165929	train
nist_3165962	train
nist_3166029	train
nist_3166056	train
nist_3166073	train
nist_3166168	train
nist_3166234	val
nist_3166342	train
nist_3166343	train
nist_3166364	train
nist_3166507	train
nist_3166537	val
nist_3166670	train
nist_3166735	test
nist_3166844	train
nist_3166972	test
nist_3167043	test
nist_3167127	train
nist_3167184	train
nist_3167224	train
nist_3167264	train
nist_3167332	test
nist_3167449	train
nist_3167486	train
nist_3167547	train
nist_3167588	train
nist_3167673	train
nist_3167697	train
nist_3167784	train
nist_3167839	val
nist_3167874	test
nist_3167902	test
nist_3167999	test
nist_3168070	train
nist_3168141	train
nist_3168198	train
nist_3168264	test
nist_3168302	train
nist_3168374	train
nist_3168441	train
nist_3168485	train
nist_3168613	train
nist_3168687	train
nist_3168737	train
nist_3168783	train
nist_3168804	test
nist_3168837	train
nist_3168855	train
nist_3168885	test
nist_3168919	test
nist_3169064	train
nist_3169100	train
nist_3169171	test
nist_3169314	test
nist_3169491	train
nist_3169557	test
nist_3169618	test
nist_3169662	test
nist_3169707	train
nist_3169738	train
nist_3169832	train
nist_3169936	test
nist_3169997	test
nist_3170041	test
nist_3170228	test
nist_3170399	train
nist_3170474	train
nist_3170579	train
nist_3170620	test
nist_3170694	train
nist_3170801	train
nist_3170964	train
nist_3171065	test
nist_3171111	train
nist_3171143	val
nist_3171428	val
nist_3171473	test
nist_3171624	train
nist_3171770	train
nist_3171961	train
nist_3171995	test
nist_3172221	train
nist_3172383	train
nist_3172485	train
nist_3172590	train
nist_3172648	test
nist_3172781	train
nist_3172830	test
nist_3172910	train
nist_3172930	test
nist_3172968	train
nist_3173006	train
nist_3173070	train
nist_3173095	train
nist_3173122	train
nist_3173129	train
nist_3173155	train
nist_3173181	train
nist_3173289	test
nist_3173475	train
nist_3173544	train
nist_3173608	test
nist_3173709	train
nist_3173828	train
nist_3174006	test
nist_3174036	train
nist_3174055	train
nist_3174093	train
nist_3174358	test
nist_3174406	train
nist_3174456	train
nist_3174494	train
nist_3174557	train
nist_3174884	test
nist_3174942	train
nist_3174985	train
nist_3175009	train
nist_3175025	train
nist_3175049	test
nist_3175258	test
nist_3175351	train
nist_3175375	test
nist_3175409	train
nist_3175431	train
nist_3175467	test
nist_3175511	train
nist_3175556	train
nist_3175575	test
nist_3175606	train
nist_3175654	test
nist_3175680	test
nist_3175717	train
nist_3175764	train
nist_3175808	train
nist_3175861	test
nist_3175889	train
nist_3175901	train
nist_3175944	train
nist_3175972	train
nist_3175990	train
nist_3176024	train
nist_3176064	train
nist_3176098	train
nist_3176112	val
nist_3176139	val
nist_3176168	train
nist_3176175	train
nist_3176192	train
nist_3176244	train
nist_3176270	train
nist_3176342	train
nist_3176374	train
nist_3176412	train
nist_3176427	test
nist_3176460	val
nist_3176481	train
nist_3176544	test
nist_3176591	train
nist_3176623	train
nist_3176640	test
nist_3176678	val
nist_3176737	train
nist_3176748	test
nist_3176765	train
nist_3176783	train
nist_3176835	train
nist_3176893	test
nist_3176942	train
nist_3176968	test
nist_3177006	train
nist_3177038	train
nist_3177064	train
nist_3177097	test
nist_3177140	train
nist_3177148	train
nist_3177200	train
nist_3177223	train
nist_3177277	train
nist_3177290	train
nist_3177300	train
nist_3177320	train
nist_3177356	train
nist_3177367	train
nist_3177460	train
nist_3177543	test
nist_3177667	train
nist_3177739	train
nist_3177819	train
nist_3177900	train
nist_3177971	train
nist_3178052	train
nist_3178105	train
nist_3178171	test
nist_3178200	train
nist_3178263	train
nist_3178450	test
nist_3178536	test
nist_3178615	train
nist_3178667	train
nist_3178794	train
nist_3178837	test
nist_3179037	test
nist_3179059	train
nist_3179067	test
nist_3179074	test
nist_3179087	train
nist_3179095	train
nist_3179130	train
nist_3179140	train
nist_3179148	train
nist_3179173	train
nist_3179183	train
nist_3179208	train
nist_3179228	train
nist_3179252	test
nist_3179319	train
nist_3179412	train
nist_3179443	train
nist_3179489	train
nist_3179527	test
nist_3179586	train
nist_3179603	train
nist_3179654	train
nist_3179666	train
nist_3179695	train
nist_3179707	train
nist_3179730	train
nist_3179752	train
nist_3179764	train
nist_3179832	train
nist_3179870	train
nist_3179890	train
nist_3179916	train
nist_3179954	train
nist_3179984	train
nist_3180020	train
nist_3180104	train
nist_3180135	train
nist_3180147	train
nist_3180166	train
nist_3180251	train
nist_3180286	val
nist_3180318	train
nist_3180329	train
nist_3180356	train
nist_3180368	val
nist_3180382	test
nist_3180421	val
nist_3180432	train
nist_3180433	train
nist_3180456	train
nist_3180474	train
nist_3180502	train
nist_3180564	train
nist_3180624	train
nist_3180638	test
nist_3180672	test
nist_3180704	train
nist_3180718	train
nist_3180734	test
nist_3180772	test
nist_3180806	val
nist_3180870	train
nist_3180899	train
nist_3180912	train
nist_3180931	train
nist_3180951	val
nist_3180970	test
nist_3180991	test
nist_3181006	train
nist_3181025	train
nist_3181035	train
nist_3181060	train
nist_3181098	train
nist_3181108	test
nist_3181117	test
nist_3181151	train
nist_3181174	test
nist_3181236	train
nist_3181253	test
nist_3181282	train
nist_3181352	test
nist_3181405	train
nist_3181524	train
nist_3181544	train
nist_3181579	train
nist_3181632	train
nist_3181688	val
nist_3181750	train
nist_3181789	train
nist_3181833	train
nist_3181973	train
nist_3182042	train
nist_3182111	train
nist_3182235	train
nist_3182292	train
nist_3182340	train
nist_3182414	train
nist_3182488	train
nist_3182524	train
nist_3182613	train
nist_3182667	val
nist_3182735	train
nist_3182760	train
nist_3182822	test
nist_3182839	test
nist_3182858	test
nist_3182871	train
nist_3182885	train
nist_3182899	train
nist_3182919	test
nist_3182955	train
nist_3182965	train
nist_3182990	train
nist_3183006	train
nist_3183025	train
nist_3183058	train
nist_3183084	train
nist_3183111	val
nist_3183144	train
nist_3183194	train
nist_3183227	train
nist_3183237	train
nist_3183277	train
nist_3183316	train
nist_3183328	train
nist_3183378	train
nist_3183432	train
nist_3183458	train
nist_3183487	val
nist_3183545	train
nist_3183568	train
nist_3183575	val
nist_3183660	train
nist_3183686	train
nist_3183735	train
nist_3183787	val
nist_3183811	train
nist_3183835	val
nist_3183878	train
nist_3183925	test
nist_3183945	train
nist_3183986	train
nist_3184023	val
nist_3184055	train
nist_3184125	test
nist_3184175	train
nist_3184236	train
nist_3184282	train
nist_3184356	train
nist_3184469	val
nist_3184501	train
nist_3184532	train
nist_3184560	train
nist_3184616	train
nist_3184686	train
nist_3184731	train
nist_3184826	train
nist_3184878	test
nist_3184942	test
nist_3184966	train
nist_3185001	train
nist_3185066	train
nist_3185109	test
nist_3185192	train
nist_3185231	val
nist_3185254	train
nist_3185356	train
nist_3185384	val
nist_3185425	test
nist_3185451	train
nist_3185484	train
nist_3185503	test
nist_3185523	val
nist_3185559	test
nist_3185591	train
nist_3185656	train
nist_3185722	train
nist_3185751	test
nist_3185866	train
nist_3185879	test
nist_3185916	train
nist_3185973	test
nist_3186046	train
nist_3186120	train
nist_3186224	train
nist_3186260	train
nist_3186279	train
nist_3186333	train
nist_3186453	train
nist_3186481	train
nist_3186494	test
nist_3186626	train
nist_3186723	train
nist_3186778	train
nist_3186821	train
nist_3186881	train
nist_3186935	train
nist_3187033	train
nist_3187094	train
nist_3187203	test
nist_3187264	train
nist_3187302	train
nist_3187340	train
nist_3187351	train
nist_3187374	train
nist_3187396	train
nist_3187413	train
nist_3187431	train
nist_3187462	train
nist_3187481	train
nist_3187510	test
nist_3187534	train
nist_3187573	train
nist_3187598	train
nist_3187639	train
nist_3187660	train
nist_3187703	test
nist_3187742	train
nist_3187810	train
nist_3187852	test
nist_3187894	train
nist_3187935	test
nist_3187974	train
nist_3188004	test
nist_3188042	train
nist_3188061	train
nist_3188142	train
nist_3188165	train
nist_3188190	train
nist_3188251	train
nist_3188296	train
nist_3188324	train
nist_3188351	train
nist_3188395	train
nist_3188475	test
nist_3188538	train
nist_3188664	train
nist_3188745	test
nist_3188772	val
nist_3188831	train
nist_3188871	train
nist_3188994	test
nist_3189052	train
nist_3189118	train
nist_3189256	train
nist_3189369	train
nist_3189430	train
nist_3189457	train
nist_3189531	test
nist_3189552	test
nist_3189573	train
nist_3189587	train
nist_3189596	train
nist_3189643	train
nist_3189698	test
nist_3189721	train
nist_3189746	train
nist_3189770	test
nist_3189779	train
nist_3189858	train
nist_3189894	test
nist_3189930	train
nist_3189962	train
nist_3190025	test
nist_3190060	val
nist_3190085	train
nist_3190132	train
nist_3190194	train
nist_3190238	train
nist_3190319	test
nist_3190360	train
nist_3190390	train
nist_3190417	train
nist_3190445	train
nist_3190485	train
nist_3190514	train
nist_3190542	train
nist_3190566	test
nist_3190593	train
nist_3190620	test
nist_3190649	train
nist_3190667	train
nist_3190695	train
nist_3190745	test
nist_3190814	train
nist_3190855	test
nist_3190901	train
nist_3190929	train
nist_3190955	val
nist_3190973	train
nist_3191022	train
nist_3191045	test
nist_3191059	val
nist_3191111	train
nist_3191135	train
nist_3191156	train
nist_3191174	train
nist_3191211	train
nist_3191244	train
nist_3191273	train
nist_3191344	train
nist_3191393	train
nist_3191435	train
nist_3191469	train
nist_3191481	train
nist_3191516	train
nist_3191522	test
nist_3191533	test
nist_3191541	train
nist_3191573	train
nist_3191607	train
nist_3191628	test
nist_3191643	train
nist_3191670	train
nist_3191733	train
nist_3191739	train
nist_3191765	train
nist_3191802	train
nist_3191834	train
nist_3191859	train
nist_3191914	train
nist_3191963	test
nist_3192005	test
nist_3192049	test
nist_3192076	train
nist_3192149	train
nist_3192220	train
nist_3192256	train
nist_3192273	train
nist_3192310	train
nist_3192358	test
nist_3192411	test
nist_3192426	test
nist_3192492	train
nist_3192545	train
nist_3192578	train
nist_3192619	train
nist_3192718	train
nist_3192755	train
nist_3192801	train
nist_3192862	train
nist_3192900	train
nist_3192950	train
nist_3192974	train
nist_3193024	train
nist_3193049	test
nist_3193114	test
nist_3193192	train
nist_3193212	train
nist_3193263	train
nist_3193325	test
nist_3193378	train
nist_3193397	test
nist_3193417	train
nist_3193494	train
nist_3193530	test
nist_3193608	train
nist_3193665	test
nist_3193683	train
nist_3193735	train
nist_3193799	test
nist_3193849	train
nist_3193948	train
nist_3194000	train
nist_3194023	train
nist_3194053	test
nist_3194088	train
nist_3194122	train
nist_3194175	test
nist_3194188	train
nist_3194199	train
nist_3194222	train
nist_3194272	train
nist_3194314	train
nist_3194419	train
nist_3194494	train
nist_3194583	train
nist_3194617	train
nist_3194684	train
nist_3194754	test
nist_3194762	train
nist_3194788	train
nist_3194868	test
nist_3194885	train
nist_3194929	train
nist_3195244	train
nist_3195283	train
nist_3195317	val
nist_3195405	train
nist_3195455	train
nist_3195528	train
nist_3195596	train
nist_3195625	train
nist_3195694	test
nist_3195707	train
nist_3195758	train
nist_3195781	train
nist_3195817	train
nist_3195891	train
nist_3195897	train
nist_3195926	train
nist_3195957	test
nist_3196024	train
nist_3196070	train
nist_3196109	train
nist_3196152	train
nist_3196215	test
nist_3196289	test
nist_3196365	train
nist_3196436	train
nist_3196515	train
nist_3196742	train
nist_3196794	train
nist_3196849	train
nist_3196931	train
nist_3196986	train
nist_3197074	train
nist_3197125	train
nist_3197144	train
nist_3197231	train
nist_3197292	train
nist_3197339	train
nist_3197358	test
nist_3197442	train
nist_3197547	test
nist_3197581	train
nist_3197618	test
nist_3197679	train
nist_3197710	train
nist_3197759	train
nist_3197847	test
nist_3197860	train
nist_3197882	train
nist_3197955	train
nist_3197966	train
nist_3198021	train
nist_3198067	train
nist_3198078	val
nist_3198139	train
nist_3198188	train
nist_3198228	train
nist_3198260	val
nist_3198331	train
nist_3198423	train
nist_3198489	train
nist_3198520	train
nist_3198612	train
nist_3198697	train
nist_3198777	train
nist_3198845	train
nist_3198986	train
nist_3199115	train
nist_3199155	test
nist_3199227	test
nist_3199287	train
nist_3199305	test
nist_3199350	train
nist_3199374	test
nist_3199413	test
nist_3199459	train
nist_3199492	train
nist_3199510	train
nist_3199522	train
nist_3199545	test
nist_3199573	train
nist_3199656	train
nist_3199746	train
nist_3199763	train
nist_3199836	test
nist_3199936	train
nist_3199953	train
nist_3200006	train
nist_3200052	train
nist_3200076	train
nist_3200102	train
nist_3200127	train
nist_3200195	train
nist_3200243	test
nist_3200268	train
nist_3200295	test
nist_3200361	train
nist_3200406	train
nist_3200455	val
nist_3200510	train
nist_3200530	train
nist_3200573	train
nist_3200620	test
nist_3200664	train
nist_3200697	train
nist_3200741	train
nist_3200765	train
nist_3200811	train
nist_3200865	train
nist_3200922	train
nist_3200936	train
nist_3200967	test
nist_3200979	train
nist_3200991	train
nist_3201022	train
nist_3201033	test
nist_3201053	train
nist_3201059	train
nist_3201103	train
nist_3201140	train
nist_3201158	train
nist_3201169	train
nist_3201190	test
nist_3201206	train
nist_3201258	train
nist_3201310	train
nist_3201360	train
nist_3201469	test
nist_3201521	train
nist_3201607	train
nist_3201788	train
nist_3201849	test
nist_3201989	train
nist_3202061	train
nist_3202179	train
nist_3202212	train
nist_3202239	train
nist_3202261	train
nist_3202326	test
nist_3202356	test
nist_3202368	test
nist_3202381	train
nist_3202413	train
nist_3202431	val
nist_3202444	train
nist_3202536	train
nist_3202570	train
nist_3202595	test
nist_3202607	test
nist_3202627	test
nist_3202652	test
nist_3202666	train
nist_3202742	train
nist_3202782	train
nist_3202796	train
nist_3202817	train
nist_3202872	train
nist_3202894	test
nist_3202938	train
nist_3202956	train
nist_3203119	val
nist_3203211	train
nist_3203338	test
nist_3203463	train
nist_3203572	train
nist_3203693	test
nist_3203808	train
nist_3203885	train
nist_3203955	train
nist_3203982	test
nist_3204001	train
nist_3204023	val
nist_3204028	test
nist_3207690	test
nist_3209814	test
nist_3210235	train
nist_3210482	test
nist_3210608	train
nist_3210668	train
nist_3223263	train
nist_3223297	test
nist_3223339	train
nist_3223401	train
nist_3223467	val
nist_3223500	train
nist_3223517	train
nist_3223575	train
nist_3223615	test
nist_3223666	train
nist_3223697	train
nist_3223722	test
nist_3223737	train
nist_3223776	train
nist_3223793	test
nist_3223808	test
nist_3223832	train
nist_3223865	train
nist_3223954	train
nist_3224026	test
nist_3224064	train
nist_3224080	train
nist_3224126	train
nist_3224208	test
nist_3224271	train
nist_3224336	test
nist_3224367	train
nist_3224407	val
nist_3224451	train
nist_3224492	train
nist_3224521	test
nist_3224553	test
nist_3224563	test
nist_3224598	train
nist_3224663	train
nist_3224711	val
nist_3224742	train
nist_3224771	train
nist_3224815	train
nist_3224852	train
nist_3224903	train
nist_3224920	train
nist_3224965	train
nist_3224994	train
nist_3225006	test
nist_3225030	train
nist_3225070	train
