name	split
nist_3104043	test
nist_3104077	train
nist_3104122	exclude
nist_3104154	train
nist_3104203	train
nist_3104233	exclude
nist_3104266	exclude
nist_3104300	exclude
nist_3104353	train
nist_3104376	test
nist_3104403	test
nist_3104440	test
nist_3104465	train
nist_3104494	train
nist_3104517	train
nist_3104557	test
nist_3104576	train
nist_3104633	train
nist_3104719	exclude
nist_3104771	train
nist_3104818	train
nist_3104874	exclude
nist_3104914	train
nist_3104951	train
nist_3104984	train
nist_3105084	train
nist_3105129	train
nist_3105183	exclude
nist_3105218	train
nist_3105300	exclude
nist_3105346	train
nist_3105365	train
nist_3105397	train
nist_3105451	train
nist_3105504	train
nist_3105530	test
nist_3105562	test
nist_3105601	test
nist_3105643	train
nist_3105681	train
nist_3105717	exclude
nist_3105759	train
nist_3105832	train
nist_3105865	test
nist_3105929	train
nist_3105964	train
nist_3105989	train
nist_3106014	exclude
nist_3106053	train
nist_3121272	test
nist_3121471	train
nist_3121536	train
nist_3121663	exclude
nist_3121779	exclude
nist_3121812	exclude
nist_3121874	exclude
nist_3121928	exclude
nist_3121965	train
nist_3122034	exclude
nist_3122086	train
nist_3122141	train
nist_3122175	train
nist_3122208	train
nist_3122235	exclude
nist_3122274	exclude
nist_3122299	train
nist_3122341	exclude
nist_3122361	exclude
nist_3122387	train
nist_3122398	exclude
nist_3122409	train
nist_3122452	exclude
nist_3122479	train
nist_3122501	train
nist_3122530	test
nist_3122545	train
nist_3122562	exclude
nist_3122588	test
nist_3122601	exclude
nist_3122628	test
nist_3122655	train
nist_3122678	exclude
nist_3122699	exclude
nist_3122717	test
nist_3122749	test
nist_3122771	train
nist_3122833	train
nist_3122868	train
nist_3122881	train
nist_3123042	train
nist_3123200	test
nist_3123263	train
nist_3123290	train
nist_3123344	train
nist_3123407	test
nist_3123552	train
nist_3123680	train
nist_3123739	train
nist_3123781	train
nist_3123840	train
nist_3123942	test
nist_3124000	train
nist_3124055	exclude
nist_3124155	test
nist_3124210	train
nist_3124296	exclude
nist_3124329	train
nist_3124447	exclude
nist_3124497	test
nist_3124609	train
nist_3124743	exclude
nist_3124840	train
nist_3124872	train
nist_3124919	train
nist_3124932	exclude
nist_3124962	train
nist_3125015	exclude
nist_3125172	train
nist_3125253	test
nist_3125372	train
nist_3125420	exclude
nist_3125499	exclude
nist_3125532	exclude
nist_3125567	train
nist_3125608	train
nist_3125775	train
nist_3125816	train
nist_3125898	train
nist_3125947	train
nist_3125976	test
nist_3126064	train
nist_3126097	train
nist_3126128	train
nist_3126182	train
nist_3126212	train
nist_3126254	train
nist_3126305	test
nist_3126321	exclude
nist_3126383	train
nist_3126418	train
nist_3126452	exclude
nist_3126536	exclude
nist_3126592	test
nist_3126646	train
nist_3126796	test
nist_3126880	exclude
nist_3126920	train
nist_3126967	train
nist_3126982	train
nist_3127056	train
nist_3127132	train
nist_3127152	exclude
nist_3127197	train
nist_3127237	train
nist_3127282	train
nist_3127355	exclude
nist_3127433	train
nist_3127530	train
nist_3127618	train
nist_3127672	exclude
nist_3127816	train
nist_3127852	exclude
nist_3127907	test
nist_3127944	train
nist_3127970	train
nist_3128029	test
nist_3128073	train
nist_3128084	exclude
nist_3128108	exclude
nist_3128137	exclude
nist_3128197	train
nist_3128225	train
nist_3128305	train
nist_3128394	exclude
nist_3128455	train
nist_3128511	exclude
nist_3128570	train
nist_3128645	train
nist_3128715	exclude
nist_3128778	train
nist_3128843	test
nist_3128919	train
nist_3128979	train
nist_3129053	test
nist_3129159	train
nist_3129208	train
nist_3129228	train
nist_3129285	exclude
nist_3129330	train
nist_3129408	train
nist_3129435	train
nist_3129510	train
nist_3129542	test
nist_3129570	train
nist_3129599	exclude
nist_3129645	train
nist_3129681	train
nist_3129721	train
nist_3129756	train
nist_3129772	exclude
nist_3129800	train
nist_3129835	train
nist_3129882	exclude
nist_3129915	train
nist_3129957	test
nist_3130006	train
nist_3130053	train
nist_3130094	exclude
nist_3130149	train
nist_3130175	train
nist_3130224	test
nist_3130268	train
nist_3130326	exclude
nist_3130356	train
nist_3130373	train
nist_3130412	exclude
nist_3130437	exclude
nist_3130459	test
nist_3130493	train
nist_3130541	train
nist_3130557	train
nist_3130589	train
nist_3130626	train
nist_3130639	train
nist_3130658	exclude
nist_3130714	exclude
nist_3130724	train
nist_3130786	train
nist_3130846	train
nist_3130884	exclude
nist_3130905	train
nist_3130933	test
nist_3131042	train
nist_3131084	train
nist_3131162	test
nist_3131201	exclude
nist_3131251	exclude
nist_3131314	exclude
nist_3131475	train
nist_3131516	train
nist_3131604	train
nist_3131662	exclude
nist_3131699	train
nist_3131729	train
nist_3131806	exclude
nist_3131922	train
nist_3131986	exclude
nist_3132051	exclude
nist_3132179	train
nist_3132225	train
nist_3132253	train
nist_3132276	train
nist_3132324	train
nist_3132364	exclude
nist_3132366	exclude
nist_3132382	exclude
nist_3132418	train
nist_3132436	train
nist_3132446	test
nist_3132478	exclude
nist_3132538	exclude
nist_3132560	train
nist_3132570	test
nist_3132597	train
nist_3132624	train
nist_3132680	exclude
nist_3132706	train
nist_3132764	exclude
nist_3132800	train
nist_3132829	exclude
nist_3132854	exclude
nist_3132860	train
nist_3132920	test
nist_3132952	train
nist_3132959	test
nist_3132975	train
nist_3133006	train
nist_3133029	train
nist_3133056	exclude
nist_3133071	test
nist_3133120	train
nist_3133154	train
nist_3133191	exclude
nist_3133290	train
nist_3133345	train
nist_3133401	train
nist_3133433	exclude
nist_3133507	train
nist_3133570	train
nist_3133597	train
nist_3133662	test
nist_3133737	train
nist_3133786	exclude
nist_3133806	train
nist_3133834	exclude
nist_3133863	exclude
nist_3133889	test
nist_3133931	test
nist_3133977	train
nist_3133993	train
nist_3134033	exclude
nist_3134062	exclude
nist_3134092	train
nist_3134141	train
nist_3134176	train
nist_3134195	exclude
nist_3134557	exclude
nist_3134560	test
nist_3134570	train
nist_3134573	exclude
nist_3134581	test
nist_3134596	exclude
nist_3134610	exclude
nist_3134611	exclude
nist_3134614	train
nist_3134646	train
nist_3134666	train
nist_3134755	train
nist_3134764	exclude
nist_3134783	test
nist_3134807	exclude
nist_3134882	train
nist_3134969	train
nist_3135039	train
nist_3135085	train
nist_3135107	train
nist_3135133	train
nist_3135213	train
nist_3135271	train
nist_3135287	exclude
nist_3135346	exclude
nist_3135365	train
nist_3135400	train
nist_3135424	train
nist_3135517	exclude
nist_3135588	exclude
nist_3135661	test
nist_3135722	test
nist_3135775	train
nist_3135792	train
nist_3135842	train
nist_3135935	train
nist_3135965	train
nist_3135989	train
nist_3136073	train
nist_3136112	train
nist_3136130	train
nist_3136234	exclude
nist_3136279	exclude
nist_3136318	exclude
nist_3136383	exclude
nist_3136447	train
nist_3136469	train
nist_3136511	train
nist_3136597	train
nist_3136635	test
nist_3136689	exclude
nist_3136760	train
nist_3136804	exclude
nist_3136884	test
nist_3136912	train
nist_3136931	exclude
nist_3136953	train
nist_3137015	train
nist_3137094	train
nist_3137146	train
nist_3137152	train
nist_3137252	train
nist_3137289	train
nist_3137324	test
nist_3137356	train
nist_3137449	exclude
nist_3137527	train
nist_3137560	train
nist_3137592	train
nist_3137660	train
nist_3137690	test
nist_3137782	exclude
nist_3137811	test
nist_3137885	test
nist_3137945	train
nist_3138017	exclude
nist_3138072	test
nist_3138085	exclude
nist_3138114	train
nist_3138131	exclude
nist_3138180	train
nist_3138223	train
nist_3138261	exclude
nist_3138306	exclude
nist_3138356	test
nist_3138458	train
nist_3138512	exclude
nist_3138566	exclude
nist_3138618	train
nist_3138690	train
nist_3138726	train
nist_3138768	train
nist_3138809	train
nist_3138850	train
nist_3138924	train
nist_3138937	train
nist_3138965	test
nist_3139036	train
nist_3139095	train
nist_3139157	train
nist_3139187	exclude
nist_3139234	train
nist_3139265	train
nist_3139341	train
nist_3139399	test
nist_3139471	train
nist_3139557	test
nist_3139578	train
nist_3139612	train
nist_3139660	train
nist_3139670	exclude
nist_3139693	test
nist_3139703	train
nist_3139715	exclude
nist_3139774	train
nist_3139795	train
nist_3139824	train
nist_3139869	test
nist_3139931	train
nist_3139937	exclude
nist_3139944	train
nist_3139950	train
nist_3139955	train
nist_3139972	train
nist_3139991	exclude
nist_3140000	train
nist_3140020	test
nist_3140031	train
nist_3140041	exclude
nist_3140051	train
nist_3140060	test
nist_3140071	exclude
nist_3140077	train
nist_3140100	train
nist_3140110	train
nist_3140133	train
nist_3140154	train
nist_3140210	train
nist_3140256	exclude
nist_3140320	exclude
nist_3140410	exclude
nist_3140436	test
nist_3140460	test
nist_3140552	exclude
nist_3140581	train
nist_3140640	train
nist_3140671	train
nist_3140726	train
nist_3140779	train
nist_3140822	exclude
nist_3140946	train
nist_3141078	train
nist_3141144	train
nist_3141311	exclude
nist_3141326	train
nist_3141385	exclude
nist_3141409	test
nist_3141447	train
nist_3141460	test
nist_3141479	exclude
nist_3141518	exclude
nist_3141590	train
nist_3141689	exclude
nist_3141757	train
nist_3141797	test
nist_3141879	exclude
nist_3141908	exclude
nist_3141964	train
nist_3141995	train
nist_3142022	train
nist_3142111	train
nist_3142146	test
nist_3142198	test
nist_3142265	exclude
nist_3142350	train
nist_3142370	train
nist_3142432	train
nist_3142444	test
nist_3142473	train
nist_3142509	train
nist_3142540	test
nist_3142559	train
nist_3142564	train
nist_3142579	test
nist_3142614	train
nist_3142629	train
nist_3142652	train
nist_3142662	exclude
nist_3142694	train
nist_3142722	train
nist_3142750	train
nist_3142798	train
nist_3142821	train
nist_3142831	exclude
nist_3142839	train
nist_3142848	train
nist_3142859	train
nist_3142884	train
nist_3142890	train
nist_3142905	train
nist_3142934	test
nist_3142966	test
nist_3142999	train
nist_3143026	train
nist_3143043	exclude
nist_3143093	train
nist_3143160	train
nist_3143232	train
nist_3143301	test
nist_3143340	exclude
nist_3143354	train
nist_3143382	train
nist_3143396	train
nist_3143464	exclude
nist_3143506	train
nist_3143542	test
nist_3143609	train
nist_3143702	train
nist_3143800	train
nist_3143861	train
nist_3143916	test
nist_3144026	train
nist_3144116	test
nist_3144184	exclude
nist_3144226	exclude
nist_3144315	train
nist_3144375	train
nist_3144427	train
nist_3144537	train
nist_3144564	exclude
nist_3144632	train
nist_3144736	train
nist_3144820	exclude
nist_3144863	train
nist_3144954	train
nist_3145015	train
nist_3145125	train
nist_3145187	exclude
nist_3145228	exclude
nist_3145235	exclude
nist_3145262	test
nist_3145302	train
nist_3145381	exclude
nist_3145463	train
nist_3145502	train
nist_3145610	exclude
nist_3145666	train
nist_3145730	exclude
nist_3145769	test
nist_3145800	train
nist_3145836	train
nist_3145959	train
nist_3146027	train
nist_3146075	train
nist_3146117	train
nist_3146178	exclude
nist_3146225	exclude
nist_3146357	train
nist_3146384	train
nist_3146418	train
nist_3146444	exclude
nist_3146512	train
nist_3146556	train
nist_3146574	exclude
nist_3146664	train
nist_3146766	test
nist_3146799	exclude
nist_3146872	train
nist_3146890	train
nist_3146942	train
nist_3146982	test
nist_3147000	train
nist_3147018	test
nist_3147081	exclude
nist_3147123	train
nist_3147204	exclude
nist_3147205	train
nist_3147274	train
nist_3147293	train
nist_3147306	train
nist_3147378	exclude
nist_3147391	train
nist_3147426	exclude
nist_3147452	exclude
nist_3147501	train
nist_3147550	exclude
nist_3147565	train
nist_3147575	train
nist_3147590	train
nist_3147630	train
nist_3147674	test
nist_3147698	exclude
nist_3147755	exclude
nist_3147765	exclude
nist_3147852	train
nist_3147887	train
nist_3147935	train
nist_3147966	train
nist_3148029	test
nist_3148057	test
nist_3148104	train
nist_3148150	exclude
nist_3148208	train
nist_3148272	train
nist_3148350	train
nist_3148367	train
nist_3148397	exclude
nist_3148441	test
nist_3148451	exclude
nist_3148483	train
nist_3148500	train
nist_3148530	exclude
nist_3148570	train
nist_3148591	train
nist_3148664	exclude
nist_3148676	train
nist_3148691	exclude
nist_3148756	train
nist_3148780	train
nist_3148810	test
nist_3148852	train
nist_3148859	train
nist_3148866	train
nist_3148887	train
nist_3148944	exclude
nist_3148982	test
nist_3149001	train
nist_3149039	train
nist_3149078	train
nist_3149111	exclude
nist_3149134	exclude
nist_3149152	exclude
nist_3149169	exclude
nist_3149220	train
nist_3149236	exclude
nist_3149265	exclude
nist_3149293	train
nist_3149349	train
nist_3149352	test
nist_3149360	train
nist_3149391	train
nist_3149420	test
nist_3149466	exclude
nist_3149493	train
nist_3149559	exclude
nist_3149590	train
nist_3149597	exclude
nist_3149635	train
nist_3149682	train
nist_3149741	exclude
nist_3149767	exclude
nist_3149827	test
nist_3149828	exclude
nist_3149853	train
nist_3149908	train
nist_3150010	exclude
nist_3150042	exclude
nist_3150071	train
nist_3150096	exclude
nist_3150144	train
nist_3150159	exclude
nist_3150180	exclude
nist_3150208	exclude
nist_3150210	exclude
nist_3150260	exclude
nist_3150315	exclude
nist_3150422	exclude
nist_3150457	train
nist_3150531	exclude
nist_3150588	exclude
nist_3150634	train
nist_3150746	train
nist_3150815	train
nist_3150886	exclude
nist_3150910	train
nist_3150935	test
nist_3150955	exclude
nist_3151002	test
nist_3151067	train
nist_3151090	test
nist_3151111	train
nist_3151126	train
nist_3151158	train
nist_3151192	test
nist_3151237	test
nist_3151292	exclude
nist_3151308	train
nist_3151326	train
nist_3151360	exclude
nist_3151374	test
nist_3151429	train
nist_3151468	exclude
nist_3151513	train
nist_3151547	exclude
nist_3151594	test
nist_3151621	exclude
nist_3151645	test
nist_3151694	train
nist_3151779	exclude
nist_3151847	train
nist_3151898	exclude
nist_3151949	train
nist_3152023	train
nist_3152089	train
nist_3152122	test
nist_3152155	train
nist_3152169	exclude
nist_3152208	train
nist_3152237	exclude
nist_3152269	exclude
nist_3152282	test
nist_3152306	test
nist_3152328	exclude
nist_3152358	train
nist_3152386	train
nist_3152428	train
nist_3152460	train
nist_3152482	train
nist_3152505	test
nist_3152520	train
nist_3152562	train
nist_3152605	exclude
nist_3152629	train
nist_3152665	train
nist_3152687	exclude
nist_3152707	train
nist_3152730	exclude
nist_3152768	test
nist_3152784	test
nist_3152810	train
nist_3152841	exclude
nist_3152905	exclude
nist_3152927	exclude
nist_3152949	train
nist_3152971	train
nist_3153017	train
nist_3153037	exclude
nist_3153076	exclude
nist_3153119	train
nist_3153157	train
nist_3153175	test
nist_3153221	exclude
nist_3153311	train
nist_3153342	exclude
nist_3153397	exclude
nist_3153504	train
nist_3153553	train
nist_3153729	train
nist_3153766	train
nist_3153856	train
nist_3153903	train
nist_3154039	train
nist_3154076	exclude
nist_3154183	train
nist_3154192	exclude
nist_3154620	train
nist_3154805	exclude
nist_3154874	train
nist_3154919	train
nist_3155103	exclude
nist_3155196	train
nist_3155210	exclude
nist_3155316	train
nist_3155358	test
nist_3155441	exclude
nist_3155512	exclude
nist_3155554	test
nist_3155561	train
nist_3155576	test
nist_3155597	test
nist_3155631	train
nist_3155720	test
nist_3155745	test
nist_3155825	train
nist_3155864	train
nist_3155898	train
nist_3155954	exclude
nist_3155988	train
nist_3156019	test
nist_3156054	exclude
nist_3156124	test
nist_3156161	exclude
nist_3156297	train
nist_3156360	exclude
nist_3156497	train
nist_3156558	train
nist_3156588	train
nist_3156631	exclude
nist_3156720	train
nist_3156753	test
nist_3156824	test
nist_3156930	test
nist_3156995	exclude
nist_3157054	test
nist_3157111	train
nist_3157139	train
nist_3157231	exclude
nist_3157451	exclude
nist_3157485	train
nist_3157645	exclude
nist_3157898	train
nist_3157949	train
nist_3157993	exclude
nist_3158044	train
nist_3158089	train
nist_3158150	train
nist_3158226	train
nist_3158252	test
nist_3158288	train
nist_3158318	test
nist_3158342	train
nist_3158397	train
nist_3158453	train
nist_3158460	exclude
nist_3158514	train
nist_3158596	exclude
nist_3158665	train
nist_3158795	train
nist_3158825	exclude
nist_3158944	train
nist_3159094	exclude
nist_3159137	train
nist_3159158	train
nist_3159214	train
nist_3159290	exclude
nist_3159401	exclude
nist_3159490	train
nist_3159529	train
nist_3159581	train
nist_3159605	test
nist_3159686	train
nist_3159768	train
nist_3159796	train
nist_3159854	train
nist_3159929	train
nist_3159984	exclude
nist_3160043	train
nist_3160102	test
nist_3160149	exclude
nist_3160228	test
nist_3160307	exclude
nist_3160351	train
nist_3160424	exclude
nist_3160556	exclude
nist_3160637	train
nist_3160662	train
nist_3160829	train
nist_3160878	train
nist_3160884	exclude
nist_3161034	exclude
nist_3161046	train
