name	split
CCMSLIB00003139919	train
nist_3142629	train
nist_1146865	train
CCMSLIB00006703559	train
nist_3231615	val
CCMSLIB00003139169	train
nist_3235465	train
nistpep_88563	train
nist_1187928	train
nist_1391670	train
nist_1197665	train
CCMSLIB00000845303	val
nist_1606422	train
nist_1861079	train
nist_3455026	train
nist_3194188	test
nist_1245242	train
CCMSLIB00000079085	train
nist_1256095	train
CCMSLIB00000853033	train
nist_3269158	val
CCMSLIB00000855025	train
nist_1603033	train
mona_621	train
nist_1939613	train
nist_3372170	train
CCMSLIB00000847644	train
nist_1862056	train
nistpep_42041	train
nist_1544096	val
nist_3086483	train
washington_0838	train
nist_3435319	train
nist_3078907	train
nist_1894450	train
CCMSLIB00000850856	train
nist_1962226	train
nist_3270190	test
nist_1621997	train
nist_1856433	train
nist_1536780	train
CCMSLIB00006697843	train
CCMSLIB00000849330	train
nist_3159686	train
nist_1449638	val
nist_1615189	train
nist_3100022	train
nist_3136234	train
nist_1829854	train
nist_1654198	train
nist_1158836	train
nist_1794176	train
nist_1555077	train
nist_3438766	train
nist_1703144	train
nist_3335431	train
nist_1928800	train
nist_3359969	train
nist_1875564	train
nist_3350081	train
nist_1888013	train
nist_3200573	train
nist_1212912	test
CCMSLIB00000080401	train
nist_1622192	test
nist_1925959	train
nist_3067344	train
nist_1809877	train
CCMSLIB00000080462	train
nist_1224179	train
eawag_0720	train
nist_1766030	train
CCMSLIB00006699830	train
nist_3340494	train
nist_1442024	val
CCMSLIB00000845449	train
CCMSLIB00003138865	train
nist_1191029	train
CCMSLIB00000079890	train
CCMSLIB00000084943	test
CCMSLIB00003134976	train
nist_1442801	train
CCMSLIB00003138047	train
nist_3239439	train
nist_1506911	train
nist_1565903	train
CCMSLIB00006702045	test
nist_1266825	train
eawag_0571	train
nist_3363344	train
eawag_0676	test
nist_3416796	train
nist_3229113	train
CCMSLIB00003135659	train
nist_1162896	train
nist_1663643	train
nist_1266577	train
CCMSLIB00004722007	test
nist_3350861	train
nist_1442586	train
nist_1958981	train
nist_1491278	train
CCMSLIB00006704251	train
nist_3099281	train
nist_1719707	train
nist_1193689	train
CCMSLIB00000854264	train
CCMSLIB00000845568	test
nist_3338835	train
nist_1653995	train
nist_3285224	train
nist_3437024	train
nist_3464994	train
nist_3333284	train
nist_1632678	train
CCMSLIB00006687836	train
nist_3142022	train
CCMSLIB00000848490	val
mona_1858	val
nist_3273149	val
nistpep_51035	train
nist_1645374	test
nist_1716500	train
nist_1619234	train
nist_3166364	train
nist_1270221	train
nist_3291922	train
nist_1793546	train
CCMSLIB00003138609	train
nist_3348227	train
nist_1824223	train
nist_1373374	val
nist_3426964	train
nist_1156333	train
nist_1858618	train
nist_3408808	train
nist_1172836	train
nistpep_54291	train
CCMSLIB00000846091	train
nist_1857702	train
CCMSLIB00000847642	train
nist_3223793	train
CCMSLIB00006708060	test
nist_1828635	train
CCMSLIB00000084777	train
mona_2583	train
CCMSLIB00000845794	val
CCMSLIB00000579734	train
nist_1392057	train
nist_3412495	train
CCMSLIB00000078787	train
CCMSLIB00000849068	train
mona_2879	train
nist_3468451	train
nist_3354399	train
nist_3063893	val
nist_1632316	train
nist_1212282	train
nistpep_41951	train
nist_3268969	train
nist_1482919	train
nist_3199459	test
nist_1213851	train
CCMSLIB00006701888	train
nist_3047839	val
nist_1393406	train
nist_1340567	train
nist_1480108	train
nist_1147614	train
CCMSLIB00006700885	train
nist_3465094	train
nist_1726807	train
CCMSLIB00000846120	val
nist_1969637	test
mona_1869	train
nist_1162344	val
FIO00791	val
CCMSLIB00006705116	train
nist_1828786	val
nist_1174107	train
nist_1672236	train
CCMSLIB00000080483	train
mona_1780	train
nist_1860198	train
nist_3321013	train
nist_1327712	train
nist_1328544	train
nist_1268197	train
nist_1295959	train
CCMSLIB00000853259	train
nist_3319722	train
nist_1271665	train
CCMSLIB00000577703	train
nist_1477989	train
nist_3465171	train
nist_3287206	train
nist_1786219	train
nist_1182184	test
nist_1157306	train
nist_1766716	train
nist_1373713	train
CCMSLIB00000845374	test
nist_1561448	train
CCMSLIB00006690674	train
CCMSLIB00000578071	train
eawag_0623	train
nist_1991688	train
washington_0192	train
nist_1336165	train
CCMSLIB00000085620	train
nist_3460129	val
nist_3333411	train
nist_1900991	train
nist_3100423	val
nist_1301342	train
nist_1925750	test
CCMSLIB00000085335	train
nist_1297138	train
nist_1210161	train
nist_3005146	train
nist_1344779	train
mona_1367	train
nist_1281235	train
nist_1707242	train
nist_1789064	val
nist_1865567	train
nist_1278142	train
nist_3027058	train
CCMSLIB00000847126	train
nist_3155825	val
nist_1356189	train
nist_3258027	train
nist_3271368	train
nist_3437979	train
nist_3447301	val
nist_1712539	train
CCMSLIB00000086101	train
CCMSLIB00006698851	train
nist_1927570	train
nist_3229639	train
nistpep_86494	train
nist_1820099	train
nist_3451104	train
nist_1653022	train
CCMSLIB00000849670	train
nistpep_43161	train
CCMSLIB00000084926	test
nist_1728446	train
CCMSLIB00004722046	test
nist_3407738	train
CCMSLIB00000080379	train
nist_1302414	train
nist_1263890	train
nist_3225106	train
nist_1719647	train
CCMSLIB00006692026	train
nist_1207894	val
nist_1387687	train
nist_3259352	train
riken_0512	train
CCMSLIB00003136169	train
nist_1856612	train
nist_1210721	train
CCMSLIB00006699592	train
nist_1176391	train
nist_1873897	train
nist_1974417	test
CCMSLIB00000478522	train
CCMSLIB00006705424	train
nist_1168872	train
CCMSLIB00000079773	test
nist_1264192	train
CCMSLIB00000574562	train
nist_3251020	train
nist_1241129	train
nist_1380449	train
nist_1367230	test
nist_1266356	test
nist_3403255	train
nist_3028455	test
nist_1863108	train
nist_3269390	val
nist_3183458	train
nist_1899729	train
CCMSLIB00000855121	train
CCMSLIB00006701647	train
nist_1250737	train
CCMSLIB00000080382	train
mona_2519	train
nist_3386413	val
nist_1368370	train
nist_1381829	train
nist_3088717	val
nist_1181395	train
nist_3148691	train
nist_3291311	val
CCMSLIB00006691660	train
CCMSLIB00006691782	train
nist_1199814	train
nist_1255075	train
nist_1282074	test
eawag_0650	test
nist_1384414	train
nist_1452974	test
nist_1835484	train
nist_1776249	train
CCMSLIB00000854070	train
nist_1892260	train
nist_1656426	train
CCMSLIB00000855846	train
nist_1242885	train
nist_1904186	train
CCMSLIB00000085492	train
nist_1857146	val
nist_1429927	train
nist_1868570	train
nist_1546973	train
nist_3141689	val
nist_1634728	train
nist_1725619	val
AC000135	train
nistpep_90073	train
nist_1947431	train
CCMSLIB00006699033	train
nist_3315049	test
nist_3465979	train
CCMSLIB00000849609	train
CCMSLIB00000085592	train
nist_1440857	train
CCMSLIB00000084799	train
nist_1265733	test
nist_1775939	train
nist_1320382	train
CCMSLIB00000848698	train
nist_3444561	test
nist_1766483	train
nist_3146512	train
nist_1726695	train
mona_556	val
nist_3431219	train
nist_nist_peptide_QKWAP	train
CCMSLIB00003135832	train
nist_1468529	train
nist_1338505	train
nistpep_48930	train
nist_1948146	train
CCMSLIB00006705709	train
nist_1188257	train
nist_1477938	train
CCMSLIB00006702001	train
nist_3308312	train
CCMSLIB00000839206	train
CCMSLIB00001058756	val
nist_1498725	train
PR300156	test
CCMSLIB00000079796	train
nist_3059650	train
CCMSLIB00004711878	val
nist_1213354	train
CCMSLIB00005723411	train
nist_1550915	train
nist_3247742	train
nist_1792873	train
CCMSLIB00000854965	train
CCMSLIB00003107058	train
CCMSLIB00000084923	train
nist_3468192	train
CCMSLIB00004683390	train
CCMSLIB00000852456	train
mona_2327	train
nist_3448850	train
nist_3397265	train
CCMSLIB00001058540	test
nist_3344589	train
nist_3013416	train
nist_1309200	train
nist_1528008	test
CCMSLIB00006697789	test
nist_3124210	train
nist_3408620	train
mona_664	train
nist_1975380	train
nist_1919328	test
CCMSLIB00006688890	train
nist_1506233	val
nist_1668181	train
nist_1962712	val
CCMSLIB00006704505	train
nist_1279768	train
CCMSLIB00000080265	train
nist_3434911	train
nist_1498297	train
nist_3270350	train
CCMSLIB00000852903	train
nist_1657330	train
nist_3265437	test
nist_3085516	val
nist_1480911	train
nist_1421078	val
nist_1155940	train
RP021701	train
CCMSLIB00006700371	train
nist_3390806	train
nist_3381582	train
nist_1187717	train
nist_3153157	train
CCMSLIB00006689940	train
nist_1644083	test
nist_1510037	test
nist_3467815	train
nist_3226236	train
CCMSLIB00006702126	train
CCMSLIB00000855204	train
nist_1778231	test
mona_2736	train
nist_3419464	train
CCMSLIB00000478646	train
nist_1715553	train
nist_3441555	train
nist_1458851	train
nist_3061424	train
CCMSLIB00006702608	train
CCMSLIB00000853023	val
nist_1812717	train
CCMSLIB00000850938	train
nist_1484831	val
nistpep_41939	train
nist_1251338	train
nist_3258817	train
nist_1915125	train
nist_1845591	val
CCMSLIB00000080050	train
nist_3238350	train
CCMSLIB00001058852	train
nist_1918015	train
CCMSLIB00000079484	train
CCMSLIB00004714663	train
CCMSLIB00000847166	train
nist_1248355	train
nist_1377717	test
mona_141	train
nist_1954609	train
nistpep_42330	train
nist_3333021	train
mona_1509	train
eawag_0238	train
CCMSLIB00000424730	train
mona_564	train
CCMSLIB00000847745	train
mona_1259	test
nist_1402655	val
ufz_0035	test
nist_3180318	train
nist_1799381	train
CCMSLIB00000079360	train
CCMSLIB00005465366	test
CCMSLIB00000080162	train
CCMSLIB00000853867	train
nist_3099167	train
CCMSLIB00000424856	val
CCMSLIB00000077065	train
nist_1166270	train
CCMSLIB00006703288	train
CCMSLIB00000478099	train
nist_1209316	val
CCMSLIB00006699042	train
CCMSLIB00000085644	train
nist_1915191	train
nist_1855355	train
nist_3149741	train
nist_3071714	train
CCMSLIB00000085744	val
nist_1427523	train
nist_1842942	train
CCMSLIB00000079769	train
nist_1944615	train
CCMSLIB00000847429	train
mona_1329	train
nist_3435276	train
nist_3427812	test
nist_1653577	val
nist_3064636	test
nist_3413118	val
CCMSLIB00000845041	train
nist_1670742	train
fiocruz_0049	val
nist_3436773	test
mona_1921	train
washington_0732	train
nist_1764357	train
nist_1369178	val
CCMSLIB00004722081	train
CCMSLIB00000854763	train
nist_1302032	test
nist_1438011	train
nist_1781550	train
nist_1300659	train
nist_3440308	train
nist_1645758	train
PR300566	train
nist_1384348	train
nist_1464907	train
nist_1977405	train
CCMSLIB00006703456	train
ufz_0018	train
nist_1310415	train
CCMSLIB00000853134	train
nist_3375995	train
nist_1167122	train
nist_3198845	val
nist_1135558	test
CCMSLIB00000847549	train
nist_1272397	train
nist_1672482	train
nist_1797712	train
nist_1509926	train
nist_1533564	train
nist_1788697	train
nist_1416586	train
nist_3368044	train
nist_3421530	train
nist_1670373	val
CCMSLIB00006698251	train
nist_1626113	train
nist_1653093	train
nist_1183284	train
nist_1149271	train
eawag_0604	test
nist_1379944	train
CCMSLIB00000848605	train
CCMSLIB00000080507	train
nist_1275345	val
nist_3385071	test
nist_3465156	train
nist_3410156	val
nist_1250204	train
CCMSLIB00006708272	train
nist_3435851	train
nist_1968789	train
eawag_0648	train
nist_1300157	train
nist_1357716	train
nist_1947839	train
LU128001	test
CCMSLIB00006694295	test
nist_3422589	train
nist_1794971	val
nist_1220189	val
nist_1328978	train
nist_1426862	train
nist_1174597	val
nist_3314111	train
nist_1630691	train
nist_3403078	train
nist_3337926	train
nist_1277101	train
nist_1306945	train
CCMSLIB00006708227	train
CCMSLIB00003136397	train
CCMSLIB00000079273	test
CCMSLIB00006706141	train
CCMSLIB00000078748	train
nist_3048308	train
nist_1997267	train
CCMSLIB00000080028	train
nist_3348259	train
nist_3009294	train
nist_3260317	train
CCMSLIB00006688807	train
nist_3152237	train
nist_3232897	test
nist_1423639	train
CCMSLIB00000080173	train
nistpep_83604	train
CCMSLIB00000079926	train
nist_1303339	train
nist_3048584	test
CCMSLIB00006700180	test
nist_1716211	train
nist_1839178	test
nist_1824630	val
nist_3027278	train
PR310407	train
CCMSLIB00000577693	val
nist_1973462	train
PR300650	train
CCMSLIB00004722035	train
CCMSLIB00000080142	test
nist_3027635	train
nist_1211630	train
nist_1956698	train
nist_1191978	train
nist_1479898	train
CCMSLIB00006699596	train
nist_1934839	train
nist_3048037	train
nist_1933498	train
nist_1242007	train
nist_3281929	train
nist_3310682	train
nist_3270370	train
CCMSLIB00000849493	train
nist_1320156	train
nist_1989895	train
CCMSLIB00000851680	train
nist_1723271	train
CCMSLIB00000224041	test
nist_1547489	train
mona_488	test
nist_1678514	train
mona_1141	train
nist_3148451	train
nist_1307515	test
nist_3050368	train
CCMSLIB00000847382	train
nist_1257240	train
nist_1255191	train
CCMSLIB00000079982	train
nist_1495347	val
nist_1648188	train
CCMSLIB00000851947	train
CCMSLIB00004722015	train
nist_3192358	train
nist_1844778	train
nist_1766439	train
nist_3442088	val
CCMSLIB00006694459	val
CCMSLIB00004722053	test
CCMSLIB00006702639	train
nist_1621342	test
CCMSLIB00000847926	train
nist_1268929	train
nistpep_42714	val
nist_3406100	val
CCMSLIB00000224023	train
CCMSLIB00006705729	train
nist_3338184	train
nist_3268280	train
CCMSLIB00000078780	val
mona_2586	val
nist_1961469	train
nist_1858692	train
nist_3188475	val
nist_3123344	train
LU050201	test
nist_3411258	train
CCMSLIB00000579668	train
nist_1794691	train
mona_2892	train
nist_3147935	val
CCMSLIB00000078769	train
mona_1737	train
CCMSLIB00000846931	train
CCMSLIB00000084874	train
CCMSLIB00003135714	train
nist_3308590	train
nist_1655133	train
nist_3147565	train
nist_1652344	train
CCMSLIB00006692365	train
nist_1716863	train
nist_1148643	train
mona_1073	train
nist_1433247	train
nist_1146572	train
CCMSLIB00000085048	train
nist_3271166	train
CCMSLIB00000004871	train
nist_1614396	test
nist_3200991	train
nist_3329400	train
mona_2745	train
nist_1855773	train
CCMSLIB00004680064	val
nist_1563402	train
nist_3299172	train
nist_1328247	train
CCMSLIB00000085327	train
nistpep_55175	train
nist_3272418	test
nist_1823752	train
CCMSLIB00004706777	val
nist_1323811	train
nist_3152505	train
nist_1245407	train
CCMSLIB00000005678	train
CCMSLIB00000846483	train
nist_1765189	train
CCMSLIB00006702671	train
nist_1155644	train
nist_1546924	train
nist_3438280	train
CCMSLIB00004704943	train
CCMSLIB00006701968	train
nist_1620206	train
nist_1547635	test
nist_1247431	train
nist_3382016	train
nist_3426879	train
nist_3100802	train
mona_1321	train
nist_3275350	train
nist_1715373	train
nist_3005556	train
nist_1836658	train
nist_1136554	train
nist_1186323	train
nist_1893037	train
CCMSLIB00004679301	test
CCMSLIB00006705738	train
nist_1128431	train
CCMSLIB00000078762	val
nist_1783334	train
nist_1716443	train
nistpep_67363	test
nist_3273880	train
CCMSLIB00006703495	train
CCMSLIB00006708070	train
CCMSLIB00000478450	val
CCMSLIB00000079848	test
nist_3350728	test
CCMSLIB00000079637	train
nist_1894291	train
nist_1550524	train
nist_1411024	train
nist_1894805	train
nist_3305324	train
nist_1399955	val
nist_1862414	train
nist_1625895	train
nist_3200127	val
mona_2734	train
CCMSLIB00000001631	test
CCMSLIB00000848318	train
nist_3355042	val
nist_1442202	train
nist_1674179	val
nist_1279499	train
nist_1159545	test
nist_1776163	train
CCMSLIB00006699559	val
nist_1628275	train
nist_1146817	test
CCMSLIB00000850719	train
nist_1157551	test
nist_1527069	test
nist_1858414	train
CCMSLIB00000080258	val
CCMSLIB00006701963	train
nist_3269964	train
CCMSLIB00006703814	train
nist_3351541	train
nist_3340814	train
washington_1100	val
nist_1340126	test
nist_1766822	val
nist_1617825	train
nist_3049294	train
CCMSLIB00006705663	train
nist_3435920	train
CCMSLIB00000084995	train
eawag_0213	train
nist_1955155	train
nist_3010403	train
nist_1962623	train
nist_1911434	train
nist_3192755	train
nist_3333560	train
nist_1902038	train
nist_3290316	train
CCMSLIB00006706686	val
mona_2685	val
nist_1409807	train
nist_1604987	train
nist_1610419	train
nist_1442465	train
nist_1188269	train
nist_1175207	train
LU105901	train
nist_3415575	train
nist_1192106	train
CCMSLIB00000850827	train
nist_3276759	val
nist_3230964	train
nist_3145836	train
nist_1893894	val
nist_1620010	train
nist_1843210	train
CCMSLIB00006701620	train
nist_1868176	train
nist_3171995	train
nist_3024947	train
nist_1224307	train
CCMSLIB00000852318	val
nist_1337707	train
nist_3460929	train
CCMSLIB00000079787	train
nist_1900108	train
nist_3399867	train
nist_3432163	train
CCMSLIB00006688831	train
CCMSLIB00006690754	train
nist_3292939	val
nist_1324568	train
nist_1360826	train
nist_3103713	train
nist_1783909	train
nist_3201360	train
CCMSLIB00006702684	train
nist_3187660	train
nist_3371063	train
CCMSLIB00000847858	train
nist_3085886	train
fiocruz_0071	train
nist_1426156	train
nist_3398305	train
CCMSLIB00006689317	train
nist_1624646	train
CCMSLIB00003113358	train
eawag_0334	train
nist_1443960	val
nist_1208650	train
nist_3288105	train
CCMSLIB00000848632	train
nistpep_41675	train
nist_1665091	train
nist_1263516	train
nist_1365767	train
nist_3065236	test
nist_3236638	test
nist_1889600	train
nist_1349286	train
CCMSLIB00000085686	train
AC000540	train
CCMSLIB00000853599	train
nist_3382744	train
CCMSLIB00000845400	train
CCMSLIB00006700264	train
nist_3178450	train
nist_3192492	train
nist_3437105	test
CCMSLIB00000577760	train
nist_1712140	train
CCMSLIB00000006290	train
nist_1176805	train
nist_1867700	train
CCMSLIB00006701220	train
CCMSLIB00006701047	val
CCMSLIB00006693888	train
nist_1956986	train
nist_1618630	train
nist_1514870	val
nist_1943903	val
nist_1921118	train
nist_1890619	train
CCMSLIB00000085070	test
nist_1241670	train
nist_3297249	train
nist_3175944	train
nist_3191135	train
nist_1778412	test
nist_1247393	train
nist_3337670	train
nist_1508127	train
nist_3245417	val
nist_1626169	val
nist_1812582	train
CCMSLIB00006687591	train
