name	split
nist_3126182	train
nist_3126212	train
nist_3126254	train
nist_3126305	train
nist_3126321	test
nist_3126383	train
nist_3126418	train
nist_3126452	test
nist_3126536	train
nist_3126592	train
nist_3126646	test
nist_3126796	train
nist_3126880	test
nist_3126920	train
nist_3126967	train
nist_3126982	train
nist_3127056	test
nist_3127132	train
nist_3127152	train
nist_3127197	train
nist_3127237	train
nist_3127282	train
nist_3127355	val
nist_3127433	train
nist_3127530	train
nist_3127618	train
nist_3127672	train
nist_3127816	train
nist_3127852	train
nist_3127907	train
nist_3127944	train
nist_3127970	train
nist_3128029	train
nist_3128073	train
nist_3128084	train
nist_3128108	train
nist_3128137	test
nist_3128197	train
nist_3128225	train
nist_3128305	test
nist_3128394	test
nist_3128455	test
nist_3128511	train
nist_3128570	train
nist_3128645	test
nist_3128715	test
nist_3128778	train
nist_3128843	train
nist_3128919	train
nist_3128979	train
nist_3129053	train
nist_3129159	train
nist_3129208	train
nist_3129228	test
nist_3129285	train
nist_3129330	train
nist_3129408	train
nist_3129435	train
nist_3129510	train
nist_3129542	train
nist_3129570	train
nist_3129599	train
nist_3129645	train
nist_3129681	test
nist_3129721	train
nist_3129756	test
nist_3129772	train
nist_3129800	train
nist_3129835	test
nist_3129882	train
nist_3129915	test
nist_3129957	train
nist_3130006	test
nist_3130053	val
nist_3130094	val
nist_3130149	test
nist_3130175	test
nist_3130224	train
nist_3130268	train
nist_3130326	train
nist_3130356	test
nist_3130373	train
nist_3130412	train
nist_3130437	train
nist_3130459	train
nist_3130493	train
nist_3130541	train
nist_3130557	train
nist_3130589	test
nist_3130626	test
nist_3130639	test
nist_3130658	train
nist_3130714	test
nist_3130724	train
nist_3130786	test
nist_3130846	train
nist_3130884	train
nist_3130905	train
nist_3130933	train
nist_3131042	train
nist_3131084	train
nist_3131162	train
nist_3131201	train
nist_3131251	train
nist_3131314	train
nist_3131475	train
nist_3131516	train
nist_3131604	train
nist_3131662	train
nist_3131699	train
nist_3131729	train
nist_3131806	train
nist_3131922	train
nist_3131986	test
nist_3132051	train
nist_3132179	test
nist_3132225	train
nist_3132253	test
nist_3132276	train
nist_3132324	train
nist_3132364	test
nist_3132366	train
nist_3132382	train
nist_3132418	train
nist_3132436	train
nist_3132446	train
nist_3132478	train
nist_3132538	train
nist_3132560	train
nist_3132570	train
nist_3132597	val
nist_3132624	test
nist_3132680	test
nist_3132706	test
nist_3132764	train
nist_3132800	test
nist_3132829	train
nist_3132854	test
nist_3132860	train
nist_3132920	train
nist_3132952	test
nist_3132959	train
nist_3132975	train
nist_3133006	train
nist_3133029	train
nist_3133056	train
nist_3133071	train
nist_3133120	train
nist_3133154	test
nist_3133191	train
nist_3133290	train
nist_3133345	train
nist_3133401	train
nist_3133433	train
nist_3133507	val
nist_3133570	test
nist_3133597	train
nist_3133662	train
nist_3133737	test
nist_3133786	train
nist_3133806	train
nist_3133834	test
nist_3133863	train
nist_3133889	train
nist_3133931	train
nist_3133977	train
nist_3133993	train
nist_3134033	test
nist_3134062	train
nist_3134092	train
nist_3134141	train
nist_3134176	train
nist_3134195	train
nist_3134557	train
nist_3134560	train
nist_3134570	train
nist_3134573	train
nist_3134581	train
nist_3134596	train
nist_3134610	train
nist_3134611	train
nist_3134614	train
nist_3134646	test
nist_3134666	test
nist_3134755	test
nist_3134764	train
nist_3134783	train
nist_3134807	train
nist_3134882	train
nist_3134969	test
nist_3135039	train
nist_3135085	train
nist_3135107	train
nist_3135133	train
nist_3135213	train
nist_3135271	train
nist_3135287	train
nist_3135346	train
nist_3135365	train
nist_3135400	train
nist_3135424	train
nist_3135517	val
nist_3135588	test
nist_3135661	train
nist_3135722	train
nist_3135775	train
nist_3135792	train
nist_3135842	train
nist_3135935	train
nist_3135965	train
nist_3135989	train
nist_3136073	test
nist_3136112	train
nist_3136130	train
nist_3136234	train
nist_3136279	test
nist_3136318	test
nist_3136383	train
nist_3136447	train
nist_3136469	train
nist_3136511	train
nist_3136597	train
nist_3136635	train
nist_3136689	train
nist_3136760	train
nist_3136804	test
nist_3136884	train
nist_3136912	test
nist_3136931	test
nist_3136953	train
nist_3137015	train
nist_3137094	train
nist_3137146	val
nist_3137152	test
nist_3137252	train
nist_3137289	train
nist_3137324	train
nist_3137356	train
nist_3137449	train
nist_3137527	train
nist_3137560	test
nist_3137592	train
nist_3137660	train
nist_3137690	train
nist_3137782	test
nist_3137811	train
nist_3137885	val
nist_3137945	train
nist_3138017	train
nist_3138072	train
nist_3138085	train
nist_3138114	train
nist_3138131	train
nist_3138180	train
nist_3138223	test
nist_3138261	train
nist_3138306	test
nist_3138356	train
nist_3138458	train
nist_3138512	train
nist_3138566	train
nist_3138618	train
nist_3138690	train
nist_3138726	train
nist_3138768	train
nist_3138809	train
nist_3138850	train
nist_3138924	train
nist_3138937	train
nist_3138965	train
nist_3139036	train
nist_3139095	train
nist_3139157	train
nist_3139187	test
nist_3139234	train
nist_3139265	train
nist_3139341	train
nist_3139399	val
nist_3139471	train
nist_3139557	train
nist_3139578	train
nist_3139612	train
nist_3139660	train
nist_3139670	test
nist_3139693	train
nist_3139703	train
nist_3139715	val
nist_3139774	train
nist_3139795	train
nist_3139824	train
nist_3139869	train
nist_3139931	test
nist_3139937	test
nist_3139944	test
nist_3139950	test
nist_3139955	train
nist_3139972	train
nist_3139991	train
nist_3140000	test
nist_3140020	train
nist_3140031	test
nist_3140041	train
nist_3140051	train
nist_3140060	train
nist_3140071	train
nist_3140077	test
nist_3140100	train
nist_3140110	train
nist_3140133	train
nist_3140154	val
nist_3140210	train
nist_3140256	train
nist_3140320	train
nist_3140410	train
nist_3140436	train
nist_3140460	train
nist_3140552	train
nist_3140581	train
nist_3140640	train
nist_3140671	train
nist_3140726	val
nist_3140779	train
nist_3140822	train
nist_3140946	test
nist_3141078	test
nist_3141144	train
nist_3141311	train
nist_3141326	train
nist_3141385	train
nist_3141409	train
nist_3141447	train
nist_3141460	train
nist_3141479	test
nist_3141518	train
nist_3141590	test
nist_3141689	train
nist_3141757	train
nist_3141797	train
nist_3141879	train
nist_3141908	train
nist_3141964	test
nist_3141995	train
nist_3142022	test
nist_3142111	train
nist_3142146	val
nist_3142198	train
nist_3142265	train
nist_3142350	train
nist_3142370	train
nist_3142432	train
nist_3142444	train
nist_3142473	test
nist_3142509	val
nist_3142540	train
nist_3142559	test
nist_3142564	train
nist_3142579	train
nist_3142614	test
nist_3142629	val
nist_3142652	train
nist_3142662	test
nist_3142694	train
nist_3142722	train
nist_3142750	test
nist_3142798	test
nist_3142821	test
nist_3142831	train
nist_3142839	test
nist_3142848	train
nist_3142859	train
nist_3142884	val
nist_3142890	test
nist_3142905	test
nist_3142934	val
nist_3142966	train
nist_3142999	train
nist_3143026	train
nist_3143043	test
nist_3143093	train
nist_3143160	train
nist_3143232	train
nist_3143301	train
nist_3143340	train
nist_3143354	val
nist_3143382	test
nist_3143396	train
nist_3143464	test
nist_3143506	train
nist_3143542	val
nist_3143609	train
nist_3143702	train
nist_3143800	train
nist_3143861	train
nist_3143916	train
nist_3144026	train
nist_3144116	train
nist_3144184	test
nist_3144226	train
nist_3144315	train
nist_3144375	test
nist_3144427	train
nist_3144537	train
nist_3144564	train
nist_3144632	test
nist_3144736	train
nist_3144820	train
nist_3144863	train
nist_3144954	train
nist_3145015	test
nist_3145125	test
nist_3145187	test
nist_3145228	train
nist_3145235	val
nist_3145262	train
nist_3145302	train
nist_3145381	train
nist_3145463	test
nist_3145502	train
nist_3145610	train
nist_3145666	test
nist_3145730	test
nist_3145769	train
nist_3145800	test
nist_3145836	test
nist_3145959	train
nist_3146027	test
nist_3146075	train
nist_3146117	train
nist_3146178	test
nist_3146225	train
nist_3146357	train
nist_3146384	train
nist_3146418	test
nist_3146444	test
nist_3146512	train
nist_3146556	train
nist_3146574	train
nist_3146664	train
nist_3146766	train
nist_3146799	train
nist_3146872	train
nist_3146890	train
nist_3146942	test
nist_3146982	val
nist_3147000	test
nist_3147018	train
nist_3147081	train
nist_3147123	val
nist_3147204	train
nist_3147205	test
nist_3147274	train
nist_3147293	train
nist_3147306	train
nist_3147378	train
nist_3147391	train
nist_3147426	train
nist_3147452	test
nist_3147501	test
nist_3147550	test
nist_3147565	train
nist_3147575	train
nist_3147590	train
nist_3147630	test
nist_3147674	train
nist_3147698	train
nist_3147755	val
nist_3147765	test
nist_3147852	train
nist_3147887	train
nist_3147935	train
nist_3147966	test
nist_3148029	train
nist_3148057	val
nist_3148104	test
nist_3148150	test
nist_3148208	train
nist_3148272	train
nist_3148350	train
nist_3148367	train
nist_3148397	test
nist_3148441	val
nist_3148451	train
nist_3148483	train
nist_3148500	train
nist_3148530	train
nist_3148570	train
nist_3148591	train
nist_3148664	train
nist_3148676	val
nist_3148691	val
nist_3148756	train
nist_3148780	train
nist_3148810	train
nist_3148852	train
nist_3148859	train
nist_3148866	train
nist_3148887	test
nist_3148944	train
nist_3148982	train
nist_3149001	test
nist_3149039	test
nist_3149078	train
nist_3149111	train
nist_3149134	train
nist_3149152	test
nist_3149169	train
nist_3149220	train
nist_3149236	train
nist_3149265	train
nist_3149293	test
nist_3149349	train
nist_3149352	train
nist_3149360	train
nist_3149391	train
nist_3149420	train
nist_3149466	train
nist_3149493	train
nist_3149559	test
nist_3149590	test
nist_3149597	train
nist_3149635	train
nist_3149682	train
nist_3149741	train
nist_3149767	train
nist_3149827	train
nist_3149828	train
nist_3149853	train
nist_3149908	train
nist_3150010	test
nist_3150042	train
nist_3150071	train
nist_3150096	train
nist_3150144	test
nist_3150159	train
nist_3150180	train
nist_3150208	train
nist_3150210	train
nist_3150260	train
nist_3150315	train
nist_3150422	train
nist_3150457	train
nist_3150531	train
nist_3150588	train
nist_3150634	train
nist_3150746	test
nist_3150815	train
nist_3150886	train
nist_3150910	test
nist_3150935	train
nist_3150955	test
nist_3151002	train
nist_3151067	test
nist_3151090	train
nist_3151111	train
nist_3151126	test
nist_3151158	train
nist_3151192	train
nist_3151237	train
nist_3151292	train
nist_3151308	train
nist_3151326	train
nist_3151360	test
nist_3151374	train
nist_3151429	train
nist_3151468	train
nist_3151513	train
nist_3151547	train
nist_3151594	train
nist_3151621	val
nist_3151645	train
nist_3151694	train
nist_3151779	train
nist_3151847	val
nist_3151898	train
nist_3151949	train
nist_3152023	train
nist_3152089	train
nist_3152122	val
nist_3152155	train
nist_3152169	train
nist_3152208	train
nist_3152237	train
nist_3152269	train
nist_3152282	train
nist_3152306	val
nist_3152328	train
nist_3152358	train
nist_3152386	test
nist_3152428	train
nist_3152460	train
nist_3152482	train
nist_3152505	train
nist_3152520	train
nist_3152562	val
nist_3152605	test
nist_3152629	train
nist_3152665	train
nist_3152687	test
nist_3152707	train
nist_3152730	test
nist_3152768	train
nist_3152784	train
nist_3152810	train
nist_3152841	train
nist_3152905	test
nist_3152927	val
nist_3152949	test
nist_3152971	test
nist_3153017	test
nist_3153037	train
nist_3153076	train
nist_3153119	train
nist_3153157	test
nist_3153175	train
nist_3153221	train
nist_3153311	train
nist_3153342	train
nist_3153397	train
nist_3153504	train
nist_3153553	train
nist_3153729	train
nist_3153766	test
nist_3153856	train
nist_3153903	train
nist_3154039	train
nist_3154076	val
nist_3154183	train
nist_3154192	test
nist_3154620	train
nist_3154805	train
nist_3154874	train
nist_3154919	test
nist_3155103	train
nist_3155196	val
nist_3155210	train
nist_3155316	test
nist_3155358	train
nist_3155441	test
nist_3155512	train
nist_3155554	train
nist_3155561	val
nist_3155576	train
nist_3155597	train
nist_3155631	train
nist_3155720	train
nist_3155745	train
nist_3155825	test
nist_3155864	train
nist_3155898	train
nist_3155954	test
nist_3155988	train
nist_3156019	train
nist_3156054	train
nist_3156124	train
nist_3156161	train
nist_3156297	train
nist_3156360	test
nist_3156497	test
nist_3156558	train
nist_3156588	train
nist_3156631	train
nist_3156720	train
nist_3156753	train
nist_3156824	train
nist_3156930	train
nist_3156995	test
nist_3157054	train
nist_3157111	train
nist_3157139	train
nist_3157231	train
nist_3157451	train
nist_3157485	test
nist_3157645	train
nist_3157898	test
nist_3157949	train
nist_3157993	train
nist_3158044	train
nist_3158089	train
nist_3158150	train
nist_3158226	train
nist_3158252	train
nist_3158288	train
nist_3158318	train
nist_3158342	train
nist_3158397	train
nist_3158453	train
nist_3158460	train
nist_3158514	train
nist_3158596	train
nist_3158665	train
nist_3158795	train
nist_3158825	test
nist_3158944	test
nist_3159094	train
nist_3159137	train
nist_3159158	train
nist_3159214	test
nist_3159290	train
nist_3159401	test
nist_3159490	train
nist_3159529	test
nist_3159581	test
nist_3159605	train
nist_3159686	train
nist_3159768	test
nist_3159796	test
nist_3159854	test
nist_3159929	test
nist_3159984	test
nist_3160043	val
nist_3160102	train
nist_3160149	train
nist_3160228	train
nist_3160307	test
nist_3160351	train
nist_3160424	train
nist_3160556	train
nist_3160637	train
nist_3160662	val
nist_3160829	test
nist_3160878	train
nist_3160884	train
nist_3161034	train
nist_3161046	train
nist_3161113	train
nist_3161157	test
nist_3161245	train
nist_3161296	val
nist_3161335	train
nist_3161428	train
nist_3161486	train
nist_3161722	test
nist_3161900	train
nist_3161974	train
nist_3162069	test
nist_3162104	train
nist_3162325	train
nist_3162442	train
nist_3162591	train
nist_3162631	val
nist_3162673	train
nist_3162699	train
nist_3162762	train
nist_3162794	test
nist_3162915	test
nist_3162950	train
nist_3162982	train
nist_3163043	test
nist_3163163	train
nist_3163220	train
nist_3163251	test
nist_3163300	test
nist_3163344	train
nist_3163371	train
nist_3163399	test
nist_3163418	train
nist_3163475	train
nist_3163524	train
nist_3163535	train
nist_3163554	train
nist_3163605	train
nist_3163684	train
nist_3163708	train
nist_3163759	train
nist_3163771	test
nist_3163797	train
nist_3163854	train
nist_3164109	train
nist_3164156	test
nist_3164211	train
nist_3164292	train
nist_3164294	train
nist_3164337	train
nist_3164359	train
nist_3164386	train
nist_3164505	train
nist_3164529	train
nist_3164595	train
nist_3164635	train
nist_3164671	train
nist_3164731	test
nist_3164952	train
nist_3165075	test
nist_3165104	test
nist_3165135	train
nist_3165167	train
nist_3165224	train
nist_3165250	test
nist_3165322	train
nist_3165384	train
nist_3165406	val
nist_3165458	train
nist_3165560	train
nist_3165632	train
nist_3165662	train
nist_3165682	train
nist_3165736	train
nist_3165807	train
nist_3165855	val
nist_3165902	test
nist_3165929	train
nist_3165962	train
nist_3166029	test
nist_3166056	val
nist_3166073	train
nist_3166168	train
nist_3166234	train
nist_3166342	train
nist_3166343	train
nist_3166364	test
nist_3166507	train
nist_3166537	val
nist_3166670	test
nist_3166735	train
nist_3166844	test
nist_3166972	val
nist_3167043	train
nist_3167127	test
nist_3167184	test
nist_3167224	train
nist_3167264	train
nist_3167332	train
nist_3167449	test
nist_3167486	train
nist_3167547	val
nist_3167588	train
nist_3167673	train
nist_3167697	train
nist_3167784	train
nist_3167839	train
nist_3167874	train
nist_3167902	train
nist_3167999	val
nist_3168070	train
nist_3168141	test
nist_3168198	train
nist_3168264	train
nist_3168302	test
nist_3168374	test
nist_3168441	test
nist_3168485	train
nist_3168613	test
nist_3168687	train
nist_3168737	train
nist_3168783	test
nist_3168804	train
nist_3168837	train
nist_3168855	train
nist_3168885	val
nist_3168919	train
nist_3169064	train
nist_3169100	train
nist_3169171	train
